50563	44044	5	1
48706	31094	3	2
35630	39484	5	1
39484	35630	5	1
52004	61080	6	2
49521	47959	5	1
47959	49521	5	1
27735	5040	1	2
34138	29340	3	2
45483	32275	3	2
51566	35211	5	1
35211	51566	5	1
44082	25542	3	2
35255	18110	4	2
37227	31524	3	2
56383	6792	4	2
49558	38289	5	1
38289	49558	5	1
46233	49907	5	2
49907	46233	5	2
48706	53733	5	1
53733	48706	5	1
21147	10235	1	4
41553	2016	4	2
46051	49353	5	1
49353	46051	5	1
47757	29092	3	11
44961	681	4	2
62132	27640	7	2
59311	3075	4	2
53958	15083	4	3
53958	10235	4	2
59718	19272	4	2
41124	41003	5	1
41003	41124	5	1
54529	26349	3	2
58051	966	4	2
58051	8400	4	2
39132	7044	4	2
37662	2095	4	2
49588	25925	3	2
29092	17686	1	3
51777	45993	5	1
45993	51777	5	1
51777	25925	3	2
58305	20436	3	5
40838	10525	4	2
45507	25193	3	2
50683	48706	5	1
48706	50683	5	1
37409	50683	5	1
50683	37409	5	1
46934	44353	5	1
44353	46934	5	1
33772	51005	5	1
51005	33772	5	1
31894	10235	1	9
60245	60300	6	2
53618	4721	4	2
48706	8933	4	2
44102	10844	4	2
62660	13599	8	2
25073	742	1	2
53441	37459	5	2
37459	53441	5	2
57334	27670	3	2
35255	13617	4	2
48706	42222	5	1
42222	48706	5	1
44269	23451	3	2
58214	29375	3	2
30889	7024	1	2
50300	48706	5	1
48706	50300	5	1
56036	29092	3	30
63043	4712	8	3
30720	12387	1	2
41696	333	4	2
31038	923	1	2
60231	38206	5	1
38206	60231	5	1
38730	27337	3	2
50526	57133	5	1
57133	50526	5	1
49608	32107	3	2
32624	6719	1	2
54993	11421	4	2
44017	31015	3	2
54669	17361	4	2
56549	45616	5	1
45616	56549	5	1
42718	17946	4	3
44108	29370	3	2
23302	18362	1	2
36315	39923	5	1
39923	36315	5	1
51319	26923	3	2
53421	14282	4	2
61665	10235	8	4
37459	27360	3	2
46021	30855	3	5
38117	43435	5	1
43435	38117	5	1
62098	60276	9	1
60276	62098	9	1
44361	26773	3	4
50056	16126	4	2
60759	1263	8	2
57000	17878	4	4
57061	1968	4	2
54309	58305	5	1
58305	54309	5	1
40974	23453	3	2
44587	6625	4	2
61475	19652	8	4
45781	55839	5	1
55839	45781	5	1
46416	17885	4	3
45731	8679	4	2
37753	15079	4	2
41076	53104	5	1
53104	41076	5	1
53104	54699	5	1
54699	53104	5	1
60695	31476	7	2
51849	24153	3	2
50489	36048	5	1
36048	50489	5	1
33956	9241	4	2
46416	1889	4	2
61582	17584	8	2
24153	8211	1	2
53373	21220	3	3
31989	3077	1	2
37122	24064	3	2
45017	29418	3	2
35211	37350	5	4
37350	35211	5	4
48706	61475	6	9
44491	29984	3	3
54102	31408	3	3
38206	5931	4	2
44199	47299	5	1
47299	44199	5	1
36563	54716	5	1
54716	36563	5	1
37367	32111	3	2
33136	10235	1	5
37414	11438	4	2
38318	17594	4	2
38877	23203	3	2
44138	27659	3	2
48197	10681	4	2
62111	20091	8	2
48985	28255	3	2
61311	8285	8	2
48611	30289	3	2
49455	32326	3	2
29984	32326	0	1
32326	29984	0	1
41018	19913	4	2
42715	19913	4	4
43454	27148	3	2
47033	40532	5	1
40532	47033	5	1
31181	2448	1	2
50416	48450	5	1
48450	50416	5	1
35255	24982	3	2
39665	51015	5	1
51015	39665	5	1
46457	60615	6	2
49629	7501	4	2
61588	62883	9	1
62883	61588	9	1
42364	45852	5	1
45852	42364	5	1
46416	9495	4	2
58262	14012	4	2
48706	38877	5	1
38877	48706	5	1
37855	62403	6	2
49005	7822	4	2
41404	51704	5	1
51704	41404	5	1
52570	25925	3	3
39586	35997	5	1
35997	39586	5	1
55887	33554	3	2
60851	3290	8	6
57756	17810	4	2
61674	62392	9	2
62392	61674	9	2
48702	62392	6	2
20893	17765	1	2
50767	51827	5	1
51827	50767	5	1
58305	25660	3	2
37459	8076	4	2
44044	21780	3	2
49079	2584	4	2
23884	3317	1	5
52683	37459	5	1
37459	52683	5	1
20277	18301	1	4
40131	29092	3	5
42811	40131	5	1
40131	42811	5	1
38311	7216	4	2
51794	5040	4	2
42073	61097	6	3
31124	12101	1	2
29646	14797	1	3
21365	16801	1	2
37737	9106	4	2
47835	58133	5	1
58133	47835	5	1
48706	11928	4	12
43939	14451	4	2
35178	33396	3	2
49700	13452	4	4
29034	3355	1	2
21975	2651	1	4
43558	60851	6	2
48328	60851	6	2
38206	18299	4	2
52898	16220	4	2
27745	10529	1	2
51065	863	4	2
50076	3154	4	2
30820	26169	0	1
26169	30820	0	1
51504	11438	4	2
58227	61793	6	2
24696	18489	1	2
37459	45712	5	1
45712	37459	5	1
36059	23325	3	2
48706	13096	4	2
25598	8560	1	2
35632	161	4	2
51877	24807	3	8
59018	3355	4	2
58508	21864	3	2
41827	58508	5	1
58508	41827	5	1
35255	11421	4	2
45258	10235	4	4
24940	1167	1	4
40587	62935	6	2
38190	60053	5	1
60053	38190	5	1
37857	20725	3	2
20725	14052	1	2
29276	24990	0	1
24990	29276	0	1
43828	14196	4	2
27929	1562	1	3
37737	45599	5	1
45599	37737	5	1
25663	13599	1	2
27694	3290	1	3
35288	38318	5	2
38318	35288	5	2
23929	742	1	2
43279	47955	5	1
47955	43279	5	1
62660	26721	7	2
48706	31834	3	3
44607	38190	5	1
38190	44607	5	1
47905	46132	5	1
46132	47905	5	1
27492	22385	0	1
22385	27492	0	1
35255	16222	4	2
57160	32111	3	2
40667	35255	5	1
35255	40667	5	1
44044	44684	5	1
44684	44044	5	1
26668	738	1	2
29428	19810	1	2
32742	7402	1	2
48787	1380	4	2
59517	62056	6	3
49507	22714	3	2
51770	41576	5	1
41576	51770	5	1
26181	10235	1	2
33772	11318	4	2
46908	44831	5	1
44831	46908	5	1
63049	12466	8	2
59349	40910	5	1
40910	59349	5	1
48706	28587	3	7
37459	27670	3	2
56712	46416	5	1
46416	56712	5	1
48706	17357	4	2
35899	37350	5	1
37350	35899	5	1
26688	10235	1	4
58501	35369	5	1
35369	58501	5	1
43642	29092	3	23
45634	10235	4	5
55504	38190	5	1
38190	55504	5	1
36176	32624	3	2
23176	5021	1	2
41136	8129	4	4
35255	16615	4	2
37459	14203	4	4
44465	24788	3	4
48692	29092	3	2
43960	37459	5	1
37459	43960	5	1
60538	17506	8	2
22236	19899	1	2
50792	49381	5	1
49381	50792	5	1
48706	51909	5	1
51909	48706	5	1
32537	10028	1	2
25124	16727	1	3
37491	61872	6	2
38190	23092	3	2
57232	50019	5	1
50019	57232	5	1
34220	31105	3	2
59428	62616	6	2
58107	4248	4	2
35255	7278	4	2
30554	5884	1	2
43744	25029	3	2
46457	42811	5	1
42811	46457	5	1
62774	15799	8	4
38199	62774	6	2
46498	966	4	2
37855	24210	3	2
31658	22808	0	1
22808	31658	0	1
62111	22808	7	2
55528	28031	3	4
56575	24511	3	2
57129	378	4	5
41936	21604	3	2
53693	2051	4	2
39192	48706	5	2
48706	39192	5	2
59320	14276	4	3
36719	18893	4	2
22820	17264	1	3
38985	14945	4	2
49793	30488	3	3
37459	26429	3	4
37459	6219	4	2
38736	48083	5	1
48083	38736	5	1
33077	12215	1	2
36026	27518	3	2
47381	46217	5	1
46217	47381	5	1
33992	10235	4	5
55226	37459	5	1
37459	55226	5	1
41553	12529	4	2
41263	20931	3	2
33817	32213	3	2
44044	18967	4	2
28806	4981	1	2
53262	37459	5	1
37459	53262	5	1
58800	46217	5	1
46217	58800	5	1
53721	10235	4	2
48482	32992	3	2
20580	16410	1	2
48743	1946	4	2
60495	23265	7	2
32345	15611	1	2
41502	38190	5	1
38190	41502	5	1
38551	10451	4	2
49171	2039	4	2
53401	7141	4	2
20991	29375	0	1
29375	20991	0	1
41364	5469	4	2
46416	1051	4	2
61905	13941	8	2
36726	60594	6	2
43689	19405	4	2
49880	10235	4	4
22241	10544	1	2
35174	37269	5	1
37269	35174	5	1
42723	18037	4	2
28713	12895	1	2
59871	10292	4	2
38756	2924	4	3
25356	10235	1	2
25181	25356	0	1
25356	25181	0	1
39665	27514	3	2
52490	10235	4	2
58184	32537	3	2
32410	17804	1	5
37459	31849	3	6
22171	11968	1	2
21598	24484	0	1
24484	21598	0	1
31311	10235	1	2
37459	54543	5	2
54543	37459	5	2
36017	8409	4	2
43963	6625	4	3
23451	10451	1	2
32548	19926	1	4
37499	34001	5	2
34001	37499	5	2
38190	62767	6	2
23699	15940	1	3
46684	47214	5	1
47214	46684	5	1
39407	9923	4	2
46452	15072	4	2
24941	10235	1	4
58794	48706	5	1
48706	58794	5	1
38877	28853	3	4
61445	1444	8	2
49714	45353	5	1
45353	49714	5	1
46376	49714	5	1
49714	46376	5	1
23693	9694	1	2
32388	1998	1	2
47216	42543	5	1
42543	47216	5	1
41575	12339	4	2
45390	42073	5	1
42073	45390	5	1
28004	32471	0	1
32471	28004	0	1
32471	9893	1	2
27120	10235	1	3
21816	26943	0	1
26943	21816	0	1
30021	10235	1	2
49596	19905	4	2
58284	34145	5	1
34145	58284	5	1
39534	4450	4	3
44768	21707	3	2
26938	30725	0	1
30725	26938	0	1
35255	58191	5	2
58191	35255	5	2
49700	30900	3	2
39802	17631	4	2
46752	13928	4	2
54491	30087	3	2
45616	27186	3	2
38289	61660	6	5
47136	9003	4	2
45543	38206	5	1
38206	45543	5	1
53373	29721	3	2
60889	28944	7	2
45443	8537	4	4
20967	3778	1	2
29922	29375	0	1
29375	29922	0	1
22143	10827	1	2
51518	33507	3	2
34488	18965	4	3
55343	31196	3	2
40638	29063	3	2
35351	60851	6	2
50619	37684	5	1
37684	50619	5	1
44044	24949	3	4
31872	25475	0	2
25475	31872	0	2
34581	21001	3	2
55044	15418	4	2
53453	14767	4	4
46457	51827	5	1
51827	46457	5	1
43587	32992	3	4
38190	30665	3	4
61006	10235	8	6
23097	833	1	3
44478	9965	4	2
32992	22436	0	1
22436	32992	0	1
26469	10926	1	2
45429	86	4	4
50278	23884	3	2
54955	20771	3	4
33917	888	4	2
59443	13599	4	4
53453	13456	4	3
59443	47947	5	1
47947	59443	5	1
28374	14811	1	3
38877	3837	4	3
34397	12394	4	2
38536	18923	4	2
41990	15995	4	2
34830	47629	5	1
47629	34830	5	1
49376	32410	3	2
50650	25097	3	2
37459	35478	5	2
35478	37459	5	2
45214	32063	3	2
40652	16705	4	2
41773	6942	4	2
42790	24484	3	2
55652	52792	5	1
52792	55652	5	1
60363	11438	8	2
25124	25078	0	1
25078	25124	0	1
46416	20327	3	2
24910	4163	1	76
54134	32410	3	3
47960	54882	5	1
54882	47960	5	1
42465	12411	4	2
29276	7972	1	2
56567	18511	4	2
60716	22806	7	2
36447	41345	5	1
41345	36447	5	1
38318	25124	3	2
34601	33761	5	1
33761	34601	5	1
58645	7530	4	3
59775	48701	5	2
48701	59775	5	2
45684	45663	5	1
45663	45684	5	1
31710	850	1	2
34001	742	4	4
24308	19830	1	6
62588	28287	7	3
43933	10238	4	2
43828	36017	5	1
36017	43828	5	1
26739	9503	1	2
55024	10235	4	2
44044	50193	5	2
50193	44044	5	2
38190	32707	3	2
51849	44877	5	2
44877	51849	5	2
35411	14896	4	2
49779	18298	4	2
62088	29092	7	2
60612	11868	8	2
61494	33014	7	2
57350	10617	4	2
60605	10235	8	3
48706	29672	3	10
39278	4995	4	2
26073	13417	1	2
23170	31710	0	1
31710	23170	0	1
45746	16017	4	2
50939	50767	5	1
50767	50939	5	1
50939	32992	3	2
35255	38861	5	1
38861	35255	5	1
26381	15584	1	2
29092	3912	1	5
63071	932	8	2
24082	25416	0	1
25416	24082	0	1
51977	39540	5	1
39540	51977	5	1
32742	6031	1	2
55377	46416	5	1
46416	55377	5	1
33650	18519	1	2
46148	46416	5	1
46416	46148	5	1
32327	7777	1	2
37080	62132	6	2
41112	19470	4	2
51864	33179	3	2
39831	22499	3	2
38098	16373	4	2
51015	32706	3	5
51958	35255	5	1
35255	51958	5	1
61422	19780	8	2
39111	10235	4	10
35694	3075	4	2
62132	19365	8	2
57559	49285	5	1
49285	57559	5	1
44044	15940	4	5
44017	51126	5	2
51126	44017	5	2
42287	11438	4	3
48826	22515	3	2
30417	3075	1	2
50894	41206	5	1
41206	50894	5	1
58117	10235	4	4
58117	52201	5	1
52201	58117	5	1
45646	29301	3	2
45796	57146	5	1
57146	45796	5	1
61312	10235	8	2
62132	32545	7	2
54543	8679	4	2
41868	42073	5	2
42073	41868	5	2
39142	31104	3	2
59359	58446	5	1
58446	59359	5	1
56313	37459	5	2
37459	56313	5	2
53950	19433	4	4
57000	30820	3	6
35473	13886	4	2
48878	34001	5	1
34001	48878	5	1
58723	12219	4	2
35763	21109	3	2
48557	54749	5	1
54749	48557	5	1
30787	12347	1	2
47002	27992	3	2
48706	62660	6	2
34942	43867	5	1
43867	34942	5	1
54189	36026	5	1
36026	54189	5	1
43828	58672	5	1
58672	43828	5	1
58672	32520	3	2
58225	24153	3	2
45192	48753	5	1
48753	45192	5	1
50318	20811	3	2
28423	21116	0	2
21116	28423	0	2
53960	50793	5	1
50793	53960	5	1
62132	14153	8	2
53081	22950	3	2
57357	10235	4	2
51838	22133	3	2
45996	10283	4	2
41618	52247	5	1
52247	41618	5	1
35066	34217	5	1
34217	35066	5	1
36836	6836	4	2
35330	21184	3	2
24239	14441	1	2
52244	24582	3	2
60098	32967	3	2
51266	403	4	2
23715	20478	0	1
20478	23715	0	1
34634	8790	4	2
40633	31834	3	4
25492	31624	0	1
31624	25492	0	1
26497	4429	1	2
58775	29043	3	2
48278	15079	4	2
41392	10235	4	4
36476	17022	4	2
51281	32345	3	2
33363	7117	1	2
49297	7883	4	2
24951	12005	1	2
54665	41952	5	1
41952	54665	5	1
26204	19665	1	2
62791	19470	8	3
28204	5006	1	2
20341	5006	1	2
61307	29340	7	2
54701	59320	5	1
59320	54701	5	1
62503	4424	8	2
37459	27227	3	2
20424	27583	0	1
27583	20424	0	1
38865	685	4	2
50306	3551	4	2
59679	5250	4	2
35457	61387	6	2
37899	34043	5	1
34043	37899	5	1
34119	10235	4	3
59675	17908	4	3
55492	10235	4	2
55011	47640	5	1
47640	55011	5	1
25356	12602	1	4
20452	23267	0	1
23267	20452	0	1
36997	57191	5	1
57191	36997	5	1
44017	21780	3	2
45613	3645	4	2
33853	31710	3	2
61930	635	8	2
62206	20124	8	2
35255	31974	3	3
44955	32394	3	2
41868	3952	4	2
51126	41576	5	1
41576	51126	5	1
51263	18614	4	2
57734	30099	3	2
54084	10235	4	2
52561	3154	4	2
53373	24788	3	3
36503	22517	3	2
62495	21191	7	2
35330	21827	3	2
49321	10235	4	2
48648	17324	4	2
47333	62624	6	2
62475	10235	8	4
37867	9603	4	2
23756	4399	1	2
42891	4332	4	4
28404	7403	1	2
46222	50304	5	1
50304	46222	5	1
45100	35178	5	1
35178	45100	5	1
35178	15101	4	2
27124	25925	0	2
25925	27124	0	2
38338	12486	4	2
30450	4311	1	2
22769	10235	1	4
48821	2774	4	3
47203	62132	6	2
39804	32624	3	2
46416	62048	6	2
35255	8948	4	2
53034	59687	5	1
59687	53034	5	1
46932	23491	3	2
52746	23491	3	2
23562	27209	0	1
27209	23562	0	1
25403	33425	0	1
33425	25403	0	1
46682	10235	4	4
44201	32344	3	2
50300	13378	4	6
37159	25124	3	2
38787	18967	4	2
55299	41868	5	1
41868	55299	5	1
57098	46416	5	1
46416	57098	5	1
54790	32672	3	3
32672	19899	1	2
37459	18410	4	7
36664	43011	5	1
43011	36664	5	1
36847	10696	4	4
26620	6391	1	2
33269	19913	1	2
54367	10235	4	4
54367	48574	5	1
48574	54367	5	1
45929	48956	5	1
48956	45929	5	1
43015	57075	5	2
57075	43015	5	2
40254	28213	3	2
29279	21755	0	1
21755	29279	0	1
35310	49170	5	1
49170	35310	5	1
56976	50150	5	1
50150	56976	5	1
54327	16461	4	2
27209	27001	0	1
27001	27209	0	1
47262	19428	4	2
57792	61135	6	2
44605	48733	5	1
48733	44605	5	1
36377	46416	5	2
46416	36377	5	2
44044	24511	3	2
33737	14116	4	2
55411	48675	5	1
48675	55411	5	1
54755	23734	3	4
22804	11438	1	2
48706	18641	4	3
48593	12301	4	2
53152	37753	5	3
37753	53152	5	3
54401	13640	4	3
41773	62601	6	2
44877	25925	3	3
27204	27104	0	1
27104	27204	0	1
35850	60609	6	2
21573	20204	0	1
20204	21573	0	1
35324	11697	4	2
32537	3075	1	2
40506	26498	3	2
35255	14503	4	4
38190	32169	3	2
21425	10235	1	2
37250	25617	3	3
25661	3424	1	2
49284	53373	5	1
53373	49284	5	1
51434	14318	4	2
37459	27453	3	2
44877	60851	6	2
51511	61537	6	5
24484	17834	1	2
36651	20879	3	2
20482	19348	1	2
57983	830	4	2
57983	55002	5	1
55002	57983	5	1
49353	32370	3	2
44201	32196	3	2
55361	35255	5	1
35255	55361	5	1
32147	12546	1	3
45596	49052	5	1
49052	45596	5	1
33277	12394	1	2
56938	10794	4	2
36886	1117	4	3
34830	1167	4	2
41889	1167	4	2
38097	2720	4	2
57426	21755	3	2
57426	4893	4	2
45146	50054	5	1
50054	45146	5	1
51319	10512	4	2
46457	42650	5	1
42650	46457	5	1
43430	19433	4	2
33960	31167	3	2
48733	13141	4	3
35255	13141	4	2
28647	10529	1	4
49592	35255	5	1
35255	49592	5	1
37350	31408	3	2
44044	62523	6	2
44044	32742	3	2
49350	5435	4	2
26325	10235	1	2
33028	30919	0	1
30919	33028	0	1
44985	61422	6	2
55252	27399	3	2
46719	56173	5	1
56173	46719	5	1
35255	36626	5	1
36626	35255	5	1
32740	15995	1	4
30436	11052	1	3
39409	32992	3	2
41409	15630	4	2
39665	22225	3	3
27433	25369	0	1
25369	27433	0	1
41119	29092	3	2
25660	25925	0	1
25925	25660	0	1
48221	44877	5	1
44877	48221	5	1
50767	15731	4	4
26513	32732	0	1
32732	26513	0	1
57852	21591	3	2
34830	60784	6	2
36997	52582	5	1
52582	36997	5	1
48402	22114	3	2
50076	9449	4	2
37511	34043	5	4
34043	37511	5	4
52473	20248	3	2
37459	2483	4	2
49547	48295	5	1
48295	49547	5	1
31258	10109	1	2
46416	9563	4	4
29092	12416	1	8
40850	54285	5	1
54285	40850	5	1
29951	689	1	2
55187	54767	5	1
54767	55187	5	1
31272	9527	1	2
45829	2140	4	2
29128	5111	1	5
58850	28634	3	2
35993	15245	4	2
60298	62935	9	1
62935	60298	9	1
34516	25925	3	2
35330	23800	3	2
25925	4400	1	2
28496	3953	1	2
24837	7014	1	2
26524	5157	1	2
47203	38706	5	2
38706	47203	5	2
32624	12411	1	2
55652	42543	5	1
42543	55652	5	1
41659	23724	3	2
37459	32642	3	2
47946	1898	4	2
47946	19926	4	2
35850	57098	5	1
57098	35850	5	1
31624	15139	1	2
48706	21332	3	2
51954	38256	5	1
38256	51954	5	1
61267	20369	7	2
37459	21806	3	2
22857	3290	1	2
38398	57258	5	1
57258	38398	5	1
56907	57258	5	1
57258	56907	5	1
44082	17477	4	2
47397	32815	3	2
43828	61497	6	2
62490	24446	7	3
42465	41618	5	1
41618	42465	5	1
26316	6298	1	2
49560	18967	4	3
59131	28954	3	3
33956	1532	4	5
20248	19470	1	2
53976	54401	5	1
54401	53976	5	1
53976	14639	4	2
32491	19926	1	4
54953	10235	4	5
38398	62132	6	2
38398	21598	3	2
47835	9616	4	2
35314	51597	5	1
51597	35314	5	1
20775	32258	0	2
32258	20775	0	2
37459	18709	4	2
56213	9788	4	2
59289	52570	5	1
52570	59289	5	1
32160	20299	0	1
20299	32160	0	1
51640	62132	6	2
44102	44044	5	1
44044	44102	5	1
37459	46194	5	2
46194	37459	5	2
47546	10755	4	2
35255	6586	4	3
58001	40096	5	1
40096	58001	5	1
58001	22857	3	2
29903	20775	0	1
20775	29903	0	1
27128	10235	1	2
53373	8409	4	2
49052	41052	5	1
41052	49052	5	1
24823	31969	0	1
31969	24823	0	1
45033	24823	3	2
45787	51168	5	2
51168	45787	5	2
34486	12215	4	4
23167	13669	1	4
43562	10235	4	3
43610	8072	4	2
20327	23315	0	1
23315	20327	0	1
29092	14240	1	8
55646	10235	4	6
30446	10235	1	4
46411	39665	5	1
39665	46411	5	1
32624	11288	1	2
48773	43828	5	1
43828	48773	5	1
55608	37459	5	1
37459	55608	5	1
53373	39417	5	1
39417	53373	5	1
40931	40835	5	4
40835	40931	5	4
40248	14181	4	2
63089	31858	7	4
34414	21300	3	2
38959	49646	5	1
49646	38959	5	1
32426	32426	0	2
40799	18257	4	2
22143	8044	1	2
53898	19504	4	2
51319	60503	6	2
46932	6792	4	6
38062	1596	4	4
44275	2584	4	4
38857	11288	4	3
33482	13092	1	2
53939	61291	6	2
38706	23963	3	2
38706	13893	4	2
20775	6596	1	2
33194	288	1	2
48247	30034	3	2
60428	6872	8	2
39831	13173	4	2
37068	28478	3	2
52893	58706	5	1
58706	52893	5	1
34417	40323	5	1
40323	34417	5	1
34045	10421	4	2
27337	24788	0	1
24788	27337	0	1
51669	623	4	2
50150	62313	6	2
48589	16421	4	2
57915	2791	4	2
46051	11564	4	2
21048	1079	1	2
30641	12486	1	2
38206	30488	3	3
40603	44199	5	1
44199	40603	5	1
34942	21355	3	2
60133	2501	4	2
48324	35849	5	1
35849	48324	5	1
60615	4159	8	2
35338	16087	4	2
60350	13324	8	3
34830	26362	3	2
37122	51717	5	1
51717	37122	5	1
49740	38190	5	2
38190	49740	5	2
59871	42140	5	1
42140	59871	5	1
52952	12344	4	2
48365	58153	5	1
58153	48365	5	1
57721	10544	4	2
47893	38190	5	1
38190	47893	5	1
62742	15731	8	2
58580	20775	3	5
51785	30488	3	2
59785	30488	3	2
35208	21191	3	4
46290	24875	3	3
51005	34308	5	1
34308	51005	5	1
52621	10170	4	3
59883	47559	5	1
47559	59883	5	1
33439	20922	0	1
20922	33439	0	1
44820	29092	3	7
47546	22653	3	2
46416	32815	3	3
33797	11213	4	2
49525	31131	3	2
47139	61428	6	2
26891	1056	1	2
26891	1843	1	3
42667	40984	5	1
40984	42667	5	1
43920	20879	3	2
43920	54066	5	1
54066	43920	5	1
21632	1167	1	2
41576	21648	3	2
27951	11438	1	2
38720	12160	4	2
43939	28225	3	2
59859	28225	3	2
50901	59402	5	1
59402	50901	5	1
41112	26773	3	2
26226	4406	1	2
38776	12394	4	6
45858	12238	4	2
23458	3154	1	3
34134	32807	3	3
58362	13406	4	3
25598	21780	0	1
21780	25598	0	1
34830	15633	4	4
44767	2057	4	2
23063	21001	0	1
21001	23063	0	1
57305	3178	4	2
35255	32258	3	4
36741	1601	4	2
32111	20023	1	2
54002	57781	5	1
57781	54002	5	1
34322	43215	5	1
43215	34322	5	1
22886	30798	0	3
30798	22886	0	3
56146	35255	5	1
35255	56146	5	1
49592	38857	5	1
38857	49592	5	1
59727	1030	4	3
62393	7431	8	4
58580	61332	6	3
35255	51249	5	1
51249	35255	5	1
32039	16767	1	2
53735	16848	4	2
63050	10235	8	4
59085	59373	5	1
59373	59085	5	1
59085	31108	3	2
42238	10235	4	4
46416	16881	4	2
25235	18436	1	2
45065	15430	4	3
45454	10235	4	5
35178	36624	5	1
36624	35178	5	1
35557	7156	4	2
40133	13324	4	2
44531	33554	3	4
51759	12193	4	5
35255	44682	5	1
44682	35255	5	1
37481	61332	6	2
35754	12219	4	2
36653	49590	5	1
49590	36653	5	1
23451	31858	0	1
31858	23451	0	1
22225	19913	1	2
24484	5926	1	2
39060	15822	4	2
41294	57421	5	1
57421	41294	5	1
36351	38318	5	1
38318	36351	5	1
43563	38476	5	1
38476	43563	5	1
46689	21662	3	2
43506	263	4	2
46032	18103	4	2
46272	63032	6	2
40916	18103	4	2
52711	358	4	2
51532	74	4	2
48706	25915	3	2
41112	50300	5	2
50300	41112	5	2
47983	46642	5	1
46642	47983	5	1
38959	11881	4	2
24653	16577	1	2
22895	8431	1	2
21975	19926	1	2
57305	2242	4	2
40610	28598	3	2
46142	60590	6	2
49700	46142	5	1
46142	49700	5	1
62698	62601	9	1
62601	62698	9	1
52074	46416	5	5
46416	52074	5	5
33133	18492	1	2
21632	12411	1	3
35635	54570	5	1
54570	35635	5	1
59852	8763	4	2
35812	1564	4	2
42602	10235	4	2
48633	4651	4	3
56321	15480	4	2
33285	14896	1	3
37881	19064	4	4
30726	11288	1	2
32992	11063	1	2
35343	15397	4	3
24484	23884	0	1
23884	24484	0	1
41990	62526	6	2
31004	18215	1	2
31076	4645	1	5
54790	61518	6	2
38799	46416	5	1
46416	38799	5	1
35823	18298	4	2
53801	38206	5	2
38206	53801	5	2
62935	10544	8	2
55002	34192	5	1
34192	55002	5	1
36758	36171	5	1
36171	36758	5	1
56706	9367	4	2
56894	16108	4	3
54327	7156	4	2
33307	15940	1	2
61034	1514	8	2
41007	23047	3	2
38053	7076	4	4
39390	18410	4	2
46090	7174	4	2
49085	32678	3	4
37214	46416	5	1
46416	37214	5	1
36836	5944	4	2
49779	42341	5	1
42341	49779	5	1
39831	18298	4	2
55424	16848	4	2
46416	31583	3	2
25925	19985	1	2
45729	10235	4	7
51541	10235	4	2
41059	10235	4	6
61693	14664	8	2
53649	13506	4	2
29092	16271	1	23
35971	10235	4	6
34895	2412	4	3
44211	19913	4	2
29092	16418	1	31
47983	8400	4	8
57193	37663	5	1
37663	57193	5	1
47299	19954	4	2
42543	61421	6	2
35473	42543	5	1
42543	35473	5	1
39458	39458	5	4
20758	19913	1	2
30861	28347	0	1
28347	30861	0	1
51040	24223	3	2
55234	15291	4	2
32992	15291	1	2
36741	32399	3	5
38206	32399	3	2
51040	19394	4	2
55346	24223	3	2
25407	19954	1	2
56111	32624	3	4
38289	605	4	2
40382	10235	4	4
38190	52803	5	1
52803	38190	5	1
32651	13889	1	2
49797	32520	3	2
53955	10235	4	4
53373	34488	5	2
34488	53373	5	2
34488	33719	3	2
21581	22820	0	1
22820	21581	0	1
51597	33719	3	4
29092	17981	1	4
30466	8057	1	2
23204	6052	1	2
38289	6052	4	2
38289	29759	3	16
44031	54548	5	1
54548	44031	5	1
38156	38156	5	2
51785	16994	4	2
24807	21780	0	1
21780	24807	0	1
38289	54821	5	1
54821	38289	5	1
34033	7318	4	2
58227	60851	6	2
57098	1511	4	2
38190	16970	4	2
47121	21895	3	2
56919	46932	5	1
46932	56919	5	1
61686	19011	8	2
35255	20257	3	2
62751	27091	7	3
40984	10589	4	4
24676	7318	1	2
56444	11771	4	2
59480	62208	6	2
43666	47214	5	1
47214	43666	5	1
51980	31624	3	2
28588	13599	1	2
44465	17836	4	2
30136	10235	1	5
36186	10235	4	2
58975	13184	4	2
29092	8057	1	4
37150	1056	4	8
27213	10235	1	3
59191	32980	3	2
61674	27571	7	2
46452	11790	4	2
38289	20531	3	11
32618	4805	1	2
29092	7785	1	2
42287	31104	3	3
42287	46694	5	1
46694	42287	5	1
54202	32491	3	2
32520	9869	1	2
37459	24951	3	12
46933	12574	4	3
38289	40599	5	1
40599	38289	5	1
32815	5040	1	2
41576	54102	5	1
54102	41576	5	1
34830	59741	5	2
59741	34830	5	2
52699	42729	5	1
42729	52699	5	1
21344	10235	1	2
46416	13733	4	5
58368	23256	3	2
51150	18614	4	2
57098	61078	6	2
35850	1535	4	3
57704	27349	3	2
37459	12635	4	2
35255	8244	4	97
42014	53466	5	1
53466	42014	5	1
41093	13525	4	2
45254	17594	4	4
58262	32094	3	2
33973	21939	3	2
50468	378	4	3
35255	31508	3	4
41165	38706	5	1
38706	41165	5	1
25676	19899	1	2
52248	19999	4	5
40063	6714	4	2
32247	29535	0	1
29535	32247	0	1
26773	12160	1	2
51015	29759	3	2
48742	16211	4	2
54941	13324	4	4
54971	40270	5	1
40270	54971	5	1
51374	17754	4	2
32111	8281	1	2
24257	19111	1	2
41690	28611	3	2
58479	12867	4	2
39132	44877	5	1
44877	39132	5	1
22625	8799	1	2
32294	7212	1	2
