51939	29183	3	2.0
44667	4679	4	2.0
58305	32267	3	2.0
25407	16246	1	2.0
62605	10235	8	2.0
52473	40824	5	1.0
40824	52473	5	1.0
40824	18730	4	2.0
57809	11438	4	2.0
41842	61753	6	2.0
37459	3389	4	2.0
39500	1239	4	2.0
61704	20156	8	2.0
42568	29525	3	2.0
24951	16418	1	2.0
20786	27445	0	1.0
26812	20786	0	1.0
32410	16848	1	2.0
42039	23897	3	2.0
49700	27377	3	2.0
46416	18420	4	15.0
50059	24153	3	2.0
37934	16639	4	2.0
53077	1889	4	4.0
60500	12459	8	2.0
49556	32624	3	3.0
20661	31872	0	1.0
31872	20661	0	1.0
55694	37627	5	2.0
59475	55694	5	2.0
51849	52244	5	1.0
52244	55899	5	1.0
55180	62588	6	2.0
60809	20635	7	2.0
54012	20607	3	2.0
52673	24153	3	2.0
39504	15915	4	2.0
57793	1110	4	2.0
35178	23323	3	2.0
60237	50302	5	1.0
50302	60237	5	1.0
34830	29372	3	2.0
21194	13187	1	2.0
36448	13187	4	2.0
20677	21598	0	1.0
21598	20677	0	1.0
59654	3290	4	4.0
48248	20714	3	2.0
22169	10235	1	4.0
26980	16892	1	2.0
32624	4645	1	2.0
37737	6421	4	2.0
62132	32022	7	2.0
20771	23658	0	1.0
23658	20771	0	1.0
39072	13946	4	7.0
38190	15885	4	2.0
51774	28689	3	2.0
23740	1517	1	2.0
38190	62605	6	2.0
23680	33020	0	2.0
37159	42021	5	1.0
47947	37159	5	1.0
29109	10544	1	2.0
61422	30748	7	2.0
55104	3935	4	2.0
41844	10235	4	2.0
58305	31104	3	2.0
41262	9675	4	6.0
37459	30905	3	2.0
34473	62664	6	3.0
33917	61704	6	3.0
31188	10235	1	6.0
41592	3687	4	2.0
47007	40666	5	1.0
40666	47007	5	1.0
50191	54165	5	1.0
54165	50191	5	1.0
35255	13548	4	5.0
35255	60772	6	3.0
32827	29092	0	1.0
29092	32827	0	1.0
39665	23212	3	2.0
41335	41335	5	2.0
28713	5234	1	2.0
32675	10235	1	4.0
47509	21952	3	2.0
48706	32460	3	2.0
39831	32121	3	2.0
35255	3864	4	2.0
40541	13141	4	2.0
36624	20803	3	2.0
32682	16373	1	2.0
25416	14940	1	2.0
53373	24365	3	4.0
61053	33668	7	2.0
57000	5092	4	2.0
58317	15124	4	4.0
46984	38392	5	2.0
27160	14017	1	2.0
37030	57071	5	2.0
29553	25124	0	1.0
25124	29553	0	1.0
55386	17310	4	2.0
55991	9217	4	2.0
62132	11187	8	2.0
34015	8440	4	4.0
56852	15818	4	2.0
38289	29190	3	2.0
42638	14446	4	2.0
45382	45928	5	1.0
59691	45382	5	1.0
61703	3879	8	6.0
38744	21895	3	2.0
61540	10769	8	2.0
25407	31834	0	1.0
31834	25407	0	1.0
30454	19064	1	2.0
49191	49191	5	2.0
29079	8072	1	2.0
61529	8842	8	2.0
48731	61529	6	2.0
38624	31710	3	2.0
54453	53520	5	1.0
53520	54453	5	1.0
59669	9140	4	3.0
34942	44096	5	1.0
44096	34942	5	1.0
51023	36808	5	1.0
36808	51023	5	1.0
52244	57146	5	1.0
57146	46905	5	1.0
34448	35255	5	1.0
35255	34448	5	1.0
26364	14486	1	2.0
36571	40550	5	1.0
40550	38086	5	1.0
41952	34156	5	1.0
34156	41952	5	1.0
46687	10780	4	2.0
29092	2794	1	2.0
50732	32921	3	3.0
55105	37079	5	1.0
37079	56407	5	1.0
46986	56894	5	1.0
56894	46986	5	1.0
62129	3184	8	2.0
39504	5282	4	2.0
30155	19913	1	2.0
59711	10235	4	4.0
62269	10235	8	3.0
59654	10086	4	2.0
38900	28371	3	2.0
57253	1108	4	2.0
38114	38765	5	1.0
53137	38114	5	1.0
44017	18802	4	2.0
50254	53920	5	1.0
46416	50254	5	1.0
33966	33713	3	2.0
20435	9520	1	2.0
55211	30820	3	2.0
52112	11670	4	3.0
35255	55551	5	1.0
59418	48610	5	1.0
40541	39417	5	2.0
39417	43805	5	2.0
52758	28408	3	2.0
61158	31858	7	2.0
48610	48041	5	1.0
48041	57828	5	1.0
52009	25316	3	2.0
29312	16171	1	2.0
26513	31121	0	1.0
31121	28294	0	1.0
62313	18700	8	2.0
57203	19470	4	2.0
38090	5399	4	2.0
46404	1167	4	2.0
57000	46503	5	1.0
46503	42597	5	1.0
59391	31034	3	3.0
35992	8404	4	2.0
62791	27838	7	2.0
46452	27814	3	2.0
25925	22026	0	2.0
22026	25925	0	2.0
22026	10235	1	4.0
55467	19219	4	2.0
27463	20760	0	1.0
20760	27463	0	1.0
54727	20129	4	2.0
37459	15237	4	2.0
52708	7435	4	2.0
46411	51872	5	1.0
38226	49293	5	1.0
24185	17594	1	2.0
48295	95	4	2.0
31834	9575	1	2.0
48295	43319	5	1.0
43319	44649	5	1.0
46217	23504	3	2.0
47693	2584	4	4.0
51531	5612	4	2.0
62477	62132	9	1.0
62132	60927	9	1.0
48706	15213	4	3.0
46416	29244	3	2.0
27188	5633	1	2.0
55357	28225	3	7.0
28225	1539	1	2.0
21780	15547	1	2.0
51015	20398	3	2.0
52572	32624	3	2.0
39173	24295	3	2.0
46457	31392	3	2.0
55652	23289	3	2.0
27209	8009	1	2.0
24484	5225	1	2.0
24484	19784	1	2.0
38445	24484	3	2.0
45629	22268	3	2.0
45401	31710	3	2.0
61516	10526	8	2.0
54555	10457	4	2.0
36447	1108	4	3.0
41731	27982	3	5.0
52860	650	4	3.0
47917	28713	3	2.0
51374	8131	4	2.0
45322	20563	3	2.0
20879	9485	1	3.0
63003	10235	8	4.0
62509	10235	8	2.0
44396	14710	4	2.0
33024	14710	1	2.0
49352	1117	4	2.0
32786	939	1	3.0
35255	58792	5	1.0
58792	35255	5	1.0
53398	35108	5	1.0
55182	58715	5	1.0
35337	30605	3	2.0
30605	4140	1	2.0
55964	55346	5	1.0
55346	55964	5	1.0
60993	30605	7	2.0
50165	5460	4	2.0
49170	50165	5	1.0
50165	49170	5	1.0
55423	20944	3	2.0
47905	22666	3	3.0
41188	29092	3	3.0
48278	62963	6	2.0
46134	59349	5	1.0
59349	46134	5	1.0
39550	14035	4	2.0
34516	43090	5	1.0
43090	48507	5	1.0
49509	3816	4	2.0
44459	2584	4	2.0
46051	11438	4	2.0
57465	62386	6	3.0
54422	15670	4	2.0
33916	16193	4	7.0
44044	7853	4	2.0
56190	15633	4	5.0
36121	26175	3	3.0
53222	26175	3	2.0
30891	10694	1	2.0
29375	1387	1	5.0
58975	44201	5	1.0
44201	58975	5	1.0
41977	25352	3	2.0
54217	24793	3	2.0
42831	10235	4	6.0
35255	55646	5	4.0
55646	58604	5	4.0
43587	1037	4	2.0
20434	7776	1	2.0
30739	6580	1	2.0
42938	46462	5	1.0
43348	42938	5	1.0
45302	18853	4	2.0
39645	31344	3	2.0
60057	5452	4	2.0
44465	50877	5	1.0
50877	44465	5	1.0
41648	15633	4	2.0
40824	40824	5	4.0
33983	23648	3	5.0
25321	833	1	3.0
51118	32317	3	2.0
36017	24126	3	2.0
55337	12416	4	3.0
53693	26019	3	2.0
29092	7178	1	3.0
49525	34866	5	1.0
56022	49525	5	1.0
41112	59373	5	1.0
59373	41112	5	1.0
42789	48730	5	1.0
40882	42789	5	1.0
46416	26489	3	2.0
38488	46416	5	1.0
46416	38488	5	1.0
49730	20661	3	3.0
24083	10235	1	4.0
53104	22892	3	2.0
50496	29362	3	2.0
58946	48182	5	1.0
48182	43107	5	1.0
56190	25310	3	2.0
61334	12853	8	2.0
46416	2705	4	5.0
41007	8679	4	2.0
33554	13756	1	2.0
40314	17596	4	2.0
38206	28593	3	2.0
40541	53830	5	1.0
53830	51483	5	1.0
46371	23247	3	5.0
59359	12649	4	2.0
38206	25771	3	2.0
59074	35975	5	1.0
48473	49296	5	1.0
38340	8689	4	2.0
43630	17048	4	2.0
34942	12998	4	3.0
34178	56166	5	1.0
51006	34178	5	1.0
44724	42996	5	1.0
51006	44724	5	1.0
23944	17038	1	2.0
56961	12485	4	2.0
29250	13271	1	2.0
57160	5040	4	2.0
35255	31551	3	2.0
30676	12862	1	7.0
35122	38673	5	1.0
38673	35122	5	1.0
41576	29213	3	9.0
51927	31108	3	2.0
30563	10235	1	2.0
58106	4285	4	2.0
48452	15329	4	2.0
56894	5855	4	3.0
47440	10235	4	3.0
29153	26533	0	4.0
26533	27996	0	4.0
46416	26533	3	5.0
25946	14847	1	2.0
49836	10235	4	2.0
29119	7145	1	2.0
52705	6776	4	2.0
43984	9519	4	2.0
32591	15431	1	2.0
20603	17594	1	2.0
35503	45348	5	1.0
45348	35503	5	1.0
46416	8763	4	3.0
48045	4768	4	2.0
61793	4768	8	2.0
55544	35255	5	1.0
35255	37897	5	1.0
51126	14657	4	2.0
50935	2968	4	2.0
47681	51517	5	1.0
50244	38241	5	1.0
37122	47354	5	1.0
47354	41614	5	1.0
44334	35168	5	1.0
46402	50289	5	1.0
45615	42870	5	1.0
38190	45615	5	1.0
37511	39985	5	1.0
39985	37511	5	1.0
37511	34830	5	1.0
34830	34425	5	1.0
53619	32603	3	3.0
33559	6656	1	2.0
49182	45892	5	1.0
45892	49182	5	1.0
23458	12927	1	3.0
20344	28748	0	1.0
28748	20344	0	1.0
22268	26227	0	1.0
26227	22268	0	1.0
24392	13917	1	2.0
29276	14723	1	2.0
53434	16567	4	2.0
54478	3689	4	2.0
43440	37459	5	1.0
37459	43440	5	1.0
62698	16154	8	2.0
25124	386	1	2.0
44682	18486	4	4.0
23550	8428	1	2.0
40286	49328	5	1.0
57000	40286	5	1.0
47282	11968	4	2.0
57098	20103	4	3.0
27588	2260	1	2.0
30820	1973	1	2.0
46194	15956	4	2.0
35351	12447	4	4.0
44729	7051	4	2.0
49805	37459	5	2.0
37459	49805	5	2.0
41773	48071	5	1.0
37350	58772	5	1.0
25336	2039	1	5.0
35255	37568	5	2.0
37568	35255	5	2.0
37568	2584	4	3.0
37459	55871	5	1.0
55871	37459	5	1.0
28979	19558	1	2.0
49297	6714	4	2.0
55085	10235	4	12.0
39657	37708	5	1.0
37708	39657	5	1.0
43920	11928	4	2.0
31408	4261	1	2.0
62478	375	8	2.0
59654	19983	4	2.0
43828	23081	3	7.0
54616	24837	3	2.0
54918	9347	4	2.0
48610	60081	5	1.0
35849	48610	5	1.0
34822	39765	5	1.0
39765	34822	5	1.0
24082	19332	1	2.0
35448	21862	3	2.0
47973	9241	4	2.0
47760	10235	4	5.0
24653	23693	0	1.0
23693	24653	0	1.0
49482	29047	3	3.0
48378	4651	4	2.0
33162	15162	1	2.0
47530	19913	4	6.0
32684	5764	1	2.0
39868	37459	5	1.0
37459	39868	5	1.0
21617	8409	1	2.0
34473	32416	3	2.0
37499	7870	4	6.0
43532	31623	3	2.0
57129	52893	5	1.0
52893	57129	5	1.0
62245	28980	7	3.0
32992	1408	1	2.0
61475	27758	7	2.0
46457	24890	3	2.0
55180	34139	5	1.0
40770	34096	5	1.0
62478	21553	7	2.0
44559	63003	6	2.0
53206	24634	3	2.0
43939	53373	5	1.0
53373	43939	5	1.0
21191	10066	1	3.0
46242	27232	3	2.0
38437	2140	4	3.0
62635	10235	8	2.0
62635	62443	9	1.0
62443	62635	9	1.0
25528	9197	1	2.0
50214	61870	6	2.0
62791	29723	7	2.0
43252	30397	3	2.0
38206	16171	4	8.0
48826	32624	3	5.0
54573	40694	5	1.0
45967	54573	5	1.0
29092	25433	0	1.0
25433	29092	0	1.0
25433	10235	1	2.0
51284	2641	4	2.0
38408	10235	4	2.0
50526	1117	4	2.0
49592	26840	3	5.0
43589	1454	4	2.0
52897	29092	3	2.0
43623	10235	4	4.0
46996	27464	3	2.0
24637	12894	1	5.0
36598	41887	5	1.0
40550	36598	5	1.0
48706	5763	4	2.0
25321	16657	1	2.0
48706	25734	3	2.0
39830	25124	3	4.0
58140	21631	3	2.0
57174	2631	4	4.0
32063	13071	1	2.0
56229	27177	3	5.0
24349	27177	0	1.0
27177	28604	0	1.0
34073	47947	5	1.0
47947	34073	5	1.0
53357	31529	3	2.0
53460	456	4	2.0
53460	35255	5	1.0
35255	53460	5	1.0
46416	46230	5	1.0
46230	58214	5	1.0
57408	21360	3	2.0
52372	28970	3	2.0
30163	7071	1	2.0
37283	19913	4	4.0
32624	3521	1	4.0
41295	23542	3	2.0
34488	23208	3	2.0
32992	19028	1	2.0
53891	5159	4	3.0
43054	10235	4	4.0
47303	62132	6	2.0
35255	43240	5	1.0
47303	35255	5	1.0
27080	10235	1	10.0
53445	3075	4	2.0
43985	34043	5	1.0
34043	49042	5	1.0
28225	23494	0	1.0
21598	28225	0	1.0
37364	25925	3	2.0
45146	4337	4	3.0
42048	20942	3	2.0
39568	5040	4	3.0
58184	19832	4	3.0
46880	15387	4	2.0
25925	7219	1	2.0
62505	19913	8	2.0
29375	423	1	2.0
36808	54235	5	1.0
38206	36808	5	1.0
62124	61248	9	1.0
61248	63098	9	1.0
62342	12501	8	7.0
41773	33077	3	3.0
60365	60672	9	1.0
62698	60365	9	1.0
55652	21284	3	2.0
51504	21284	3	2.0
46866	49257	5	2.0
43217	46866	5	2.0
45938	37459	5	2.0
37459	45938	5	2.0
47483	3276	4	3.0
50150	24484	3	2.0
41990	14153	4	2.0
22030	10235	1	2.0
33842	34516	5	1.0
34516	33842	5	1.0
52500	62895	6	2.0
44531	25925	3	2.0
58975	61308	6	5.0
58952	19050	4	2.0
43584	10488	4	2.0
29092	1737	1	2.0
52094	4429	4	2.0
37459	27008	3	6.0
48706	21515	3	2.0
38190	26242	3	5.0
54716	379	4	2.0
42775	62647	6	2.0
58056	21780	3	2.0
33817	10796	4	2.0
54716	33029	3	2.0
30289	10803	1	2.0
32932	19210	1	2.0
59699	28150	3	3.0
39643	378	4	2.0
33954	42801	5	1.0
42801	33954	5	1.0
40535	17105	4	5.0
39566	17105	4	2.0
52114	1816	4	2.0
58102	24745	3	2.0
33844	18355	4	2.0
31974	31974	0	2.0
43261	25982	3	2.0
48706	27442	3	2.0
45866	6052	4	2.0
44139	19533	4	2.0
42998	32992	3	2.0
59687	42998	5	2.0
42998	59687	5	2.0
42998	21191	3	2.0
46173	24026	3	2.0
29123	7160	1	2.0
54890	50966	5	1.0
47788	54890	5	1.0
36419	62397	6	3.0
32520	6960	1	2.0
62588	26230	7	2.0
32345	11678	1	2.0
47741	16559	4	2.0
58479	3823	4	2.0
21126	12748	1	2.0
39161	30784	3	2.0
52737	57717	5	1.0
57717	52737	5	1.0
49525	35591	5	1.0
57717	49525	5	1.0
40396	46285	5	1.0
50904	40396	5	1.0
36503	45114	5	1.0
38087	38295	5	1.0
24484	11242	1	2.0
47299	1165	4	2.0
55002	31368	3	4.0
48898	15456	4	2.0
26512	833	1	5.0
34581	32388	3	2.0
43920	53945	5	1.0
53945	43920	5	1.0
34183	29651	3	2.0
47905	47788	5	1.0
47788	47905	5	1.0
59763	19913	4	3.0
25111	8799	1	2.0
42069	268	4	2.0
39087	11438	4	4.0
62791	27922	7	2.0
50199	1989	4	3.0
51390	34089	5	1.0
47043	51390	5	1.0
41592	12723	4	2.0
38637	29092	3	3.0
57685	10209	4	3.0
62668	5692	8	2.0
37459	5380	4	4.0
21780	9487	1	2.0
58975	52173	5	1.0
41990	58975	5	1.0
53100	12396	4	2.0
53100	7366	4	2.0
33397	22727	0	1.0
22727	28911	0	1.0
49714	10529	4	2.0
58305	27532	3	2.0
21211	17336	1	4.0
41472	5136	4	3.0
25222	15817	1	2.0
40716	57560	5	1.0
57560	40716	5	1.0
21365	9240	1	2.0
55200	37459	5	1.0
37459	55200	5	1.0
38776	18756	4	2.0
31496	23179	0	1.0
23179	31496	0	1.0
24788	4746	1	3.0
55227	27879	3	2.0
54009	6381	4	2.0
58727	503	4	2.0
57852	52874	5	1.0
38999	57852	5	1.0
31872	8815	1	2.0
46416	7821	4	3.0
38706	19539	4	2.0
60778	6713	8	2.0
28120	26668	0	1.0
26668	28120	0	1.0
28120	10235	1	2.0
26668	29119	0	1.0
29119	26668	0	1.0
23345	19078	1	2.0
30820	23345	0	1.0
23345	30820	0	1.0
38445	46996	5	1.0
46996	59578	5	1.0
51319	19874	4	2.0
31817	26316	0	2.0
27052	31817	0	2.0
60644	21895	7	3.0
46000	10235	4	8.0
25925	17587	1	5.0
41952	15131	4	2.0
42227	43959	5	1.0
43959	38932	5	1.0
42543	42543	5	2.0
49963	7374	4	2.0
51390	35536	5	1.0
35536	49163	5	1.0
40949	12394	4	2.0
55806	32807	3	2.0
35446	42039	5	2.0
42039	36560	5	2.0
38877	6843	4	2.0
34183	4124	4	2.0
52570	12486	4	3.0
28031	21153	0	1.0
21153	32923	0	1.0
53196	26062	3	2.0
38405	30	4	2.0
35255	22129	3	2.0
43011	554	4	2.0
61674	63005	9	2.0
59505	41124	5	2.0
41124	59505	5	2.0
37268	41370	5	1.0
41370	37268	5	1.0
23840	10235	1	4.0
41206	86	4	2.0
50939	10235	4	2.0
51403	60305	6	3.0
27131	18382	1	6.0
61693	32685	7	2.0
20931	10235	1	7.0
49450	4190	4	5.0
36503	49949	5	1.0
44877	36503	5	1.0
48610	14441	4	2.0
27218	23859	0	1.0
26020	27218	0	1.0
37511	61078	6	2.0
37511	53572	5	1.0
39414	37511	5	1.0
37511	7337	4	2.0
49923	2774	4	2.0
62132	19123	8	2.0
46996	26932	3	2.0
34764	3499	4	6.0
47509	40514	5	2.0
35255	47509	5	2.0
53373	22886	3	3.0
37409	28474	3	6.0
47712	23451	3	2.0
37150	5111	4	2.0
39158	10235	4	2.0
35255	4168	4	2.0
37084	7548	4	2.0
46416	10544	4	4.0
49754	11213	4	2.0
59426	38318	5	1.0
38318	59426	5	1.0
35536	23698	3	2.0
34075	13886	4	2.0
55504	11190	4	2.0
51006	31414	3	2.0
32343	10235	1	14.0
40510	23155	3	2.0
61078	14622	8	2.0
52620	28714	3	2.0
52620	19925	4	2.0
24937	33096	0	2.0
36780	3687	4	2.0
30034	24087	0	1.0
32345	30034	0	1.0
44108	10083	4	4.0
53692	10235	4	4.0
27008	31849	0	2.0
31849	27008	0	2.0
46932	4683	4	2.0
38289	7880	4	2.0
58863	61674	6	2.0
27937	2321	1	2.0
35324	52155	5	1.0
52155	35324	5	1.0
47149	52155	5	1.0
52155	56822	5	1.0
37016	14035	4	2.0
25840	30915	0	1.0
31710	25840	0	1.0
42073	39831	5	2.0
39831	42073	5	2.0
43828	27088	3	2.0
54716	45801	5	4.0
45801	54716	5	4.0
59591	443	4	2.0
20751	18037	1	2.0
58671	11438	4	2.0
23164	29418	0	1.0
29418	23537	0	1.0
45646	61883	6	2.0
36171	1746	4	2.0
60296	11438	8	2.0
42465	11288	4	2.0
59732	49568	5	1.0
49568	49755	5	1.0
35785	20356	3	2.0
20771	26370	0	1.0
26370	33450	0	1.0
45306	20193	3	2.0
26655	33213	0	1.0
33213	26655	0	1.0
26771	10235	1	8.0
27309	29276	0	1.0
29276	27309	0	1.0
57000	23336	3	2.0
53260	25503	3	4.0
55046	20172	3	2.0
35288	31872	3	2.0
55102	11564	4	2.0
34830	55936	5	1.0
55936	34830	5	1.0
58946	58792	5	1.0
58792	58946	5	1.0
48706	12404	4	2.0
51516	13331	4	4.0
55227	20277	3	3.0
52961	19658	4	2.0
27929	7369	1	4.0
46529	23150	3	3.0
47897	23150	3	2.0
31959	6027	1	2.0
38318	15538	4	3.0
60683	30432	7	2.0
42493	58126	5	1.0
58126	42803	5	1.0
41773	53373	5	1.0
53373	44392	5	1.0
45033	50817	5	1.0
50817	45033	5	1.0
56695	61896	6	2.0
35500	4893	4	2.0
48734	60002	5	4.0
48706	48734	5	4.0
51785	38206	5	1.0
38206	46598	5	1.0
47844	1423	4	2.0
50869	4923	4	2.0
36600	32782	3	2.0
50294	25897	3	2.0
62935	61383	9	1.0
61935	62935	9	1.0
53581	37445	5	1.0
46416	53581	5	1.0
58775	31258	3	2.0
49477	12895	4	2.0
46412	37459	5	1.0
37459	55113	5	1.0
46000	4746	4	2.0
43828	51345	5	4.0
39504	43828	5	4.0
38206	18330	4	4.0
62331	17940	8	2.0
35485	31710	3	2.0
60538	60615	9	1.0
60615	60538	9	1.0
26524	3809	1	2.0
45812	24720	3	3.0
28548	14677	1	2.0
47509	31851	3	4.0
35369	30038	3	2.0
24951	17878	1	2.0
57350	1855	4	2.0
45100	37459	5	5.0
37459	45100	5	5.0
30410	10235	1	2.0
58072	16320	4	2.0
28031	21591	0	1.0
21591	28031	0	1.0
55227	28077	3	2.0
37046	13879	4	2.0
45429	51698	5	1.0
52443	47050	5	1.0
41704	43828	5	1.0
43828	33987	5	1.0
36017	46416	5	1.0
46416	36017	5	1.0
40423	10235	4	2.0
56333	25352	3	2.0
40802	10166	4	2.0
58562	29037	3	2.0
48706	25208	3	2.0
35255	25208	3	4.0
58167	59349	5	4.0
59349	58167	5	4.0
55002	43897	5	1.0
51108	55002	5	1.0
28374	5352	1	2.0
45347	30436	3	3.0
29429	28105	0	3.0
28105	30377	0	3.0
56450	6784	4	2.0
49333	23890	3	2.0
52201	34313	5	1.0
37574	52201	5	1.0
33960	47950	5	1.0
47950	33960	5	1.0
21402	11052	1	2.0
37566	37459	5	1.0
37459	49902	5	1.0
58673	16703	4	2.0
53127	1988	4	3.0
59289	30604	3	2.0
33779	38706	5	2.0
38706	33779	5	2.0
47333	6411	4	2.0
37737	6359	4	3.0
56865	55626	5	1.0
55626	46042	5	1.0
24834	3949	1	11.0
46416	9950	4	2.0
49085	26817	3	4.0
55070	24978	3	3.0
35255	34505	5	1.0
36595	35255	5	1.0
56997	43828	5	1.0
43828	56997	5	1.0
59654	16666	4	2.0
57934	12478	4	2.0
47918	24153	3	2.0
55317	49602	5	1.0
49602	55317	5	1.0
61245	10235	8	4.0
43617	833	4	2.0
35255	17266	4	2.0
20771	13036	1	2.0
29416	10235	1	6.0
35255	37717	5	1.0
35054	42037	5	1.0
32624	8409	1	8.0
27161	17328	1	2.0
35255	17112	4	7.0
30664	6614	1	2.0
44914	34500	5	1.0
35255	44914	5	1.0
34830	6947	4	2.0
50895	47899	5	1.0
45637	50895	5	1.0
22933	15983	1	5.0
34830	3058	4	3.0
36255	10235	4	2.0
52325	52325	5	2.0
55198	16012	4	2.0
30820	14270	1	3.0
35255	11310	4	2.0
46416	28647	3	4.0
54040	61206	6	2.0
47788	11082	4	2.0
55296	25519	3	4.0
47530	13571	4	3.0
29092	9965	1	21.0
26485	16545	1	2.0
60030	14318	4	2.0
47947	48701	5	1.0
48701	47947	5	1.0
36926	32624	3	3.0
62483	7022	8	2.0
27464	1165	1	3.0
51669	25406	3	4.0
50979	54964	5	1.0
48706	58505	5	1.0
58967	25874	3	2.0
41087	15548	4	2.0
39737	10235	4	4.0
39643	15865	4	3.0
32992	14316	1	6.0
61084	7595	8	2.0
33116	12459	1	5.0
34145	2584	4	2.0
59289	11934	4	2.0
49700	32751	3	2.0
20327	11928	1	3.0
23562	26427	0	1.0
22241	29506	0	1.0
32456	18967	1	2.0
38318	55699	5	1.0
55699	51774	5	1.0
23205	19913	1	2.0
33804	10235	4	4.0
26362	3551	1	4.0
49730	52746	5	2.0
39232	49730	5	2.0
48706	8104	4	3.0
45188	25437	3	2.0
35406	59703	5	1.0
59703	35406	5	1.0
35255	52893	5	2.0
52893	35255	5	2.0
38289	23397	3	2.0
51598	25350	3	2.0
60851	23022	7	10.0
46138	10235	4	2.0
60119	48493	5	2.0
45507	60119	5	2.0
46752	833	4	5.0
41459	51849	5	1.0
51849	38815	5	1.0
40748	26047	3	2.0
34354	2162	4	2.0
25925	16693	1	2.0
41936	58863	5	1.0
35440	41936	5	1.0
42790	52003	5	1.0
47328	36372	5	1.0
58482	3543	4	3.0
42659	13558	4	2.0
55002	507	4	6.0
35456	60778	6	2.0
35456	50766	5	1.0
52969	35456	5	1.0
25833	11615	1	2.0
52618	10235	4	2.0
43831	12510	4	2.0
25416	9527	1	2.0
41272	86	4	5.0
34043	51871	5	1.0
51871	34043	5	1.0
25321	12731	1	2.0
45390	53355	5	1.0
53355	45390	5	1.0
21191	80	1	6.0
31987	21593	0	1.0
30488	24087	0	1.0
33894	37459	5	2.0
37459	58534	5	2.0
47367	62652	6	2.0
40324	28277	3	3.0
40324	10643	4	3.0
58966	21220	3	2.0
50963	17981	4	2.0
57758	30854	3	2.0
60571	32103	7	3.0
60571	8516	8	4.0
48176	61582	6	2.0
41990	62601	6	2.0
45390	43447	5	1.0
35993	50058	5	1.0
57075	3899	4	4.0
35287	20327	3	3.0
57717	1242	4	3.0
46416	32145	3	2.0
58225	51023	5	1.0
51023	58225	5	1.0
41773	61280	6	2.0
56111	59654	5	1.0
59654	56111	5	1.0
48706	19157	4	3.0
25416	17156	1	2.0
34285	52649	5	6.0
38289	34285	5	6.0
23904	27096	0	1.0
27096	23904	0	1.0
20712	10386	1	2.0
44645	42063	5	1.0
42063	41242	5	1.0
44645	44344	5	1.0
36664	44645	5	1.0
36264	8138	4	2.0
51319	36412	5	1.0
36412	51319	5	1.0
41262	8799	4	2.0
37811	16395	4	4.0
33396	2396	1	2.0
48840	37459	5	1.0
37459	48840	5	1.0
35255	51590	5	1.0
51590	35255	5	1.0
43657	16913	4	2.0
46689	17888	4	4.0
46234	36503	5	1.0
36503	59310	5	1.0
21905	15064	1	2.0
59785	15199	4	2.0
63054	5012	8	2.0
34488	19538	4	2.0
62935	25476	7	2.0
38325	60615	6	2.0
55694	35330	5	1.0
35330	55694	5	1.0
57119	33552	3	2.0
31529	24000	0	1.0
24000	31529	0	1.0
50468	19234	4	2.0
40264	41978	5	1.0
57000	40264	5	1.0
35006	59443	5	1.0
59443	51547	5	1.0
34581	30405	3	2.0
37459	8351	4	2.0
37720	38612	5	1.0
52416	37720	5	1.0
48706	4038	4	3.0
42073	42073	5	2.0
60686	10235	8	4.0
41773	50	4	3.0
23381	10235	1	2.0
25596	32094	0	1.0
32094	25596	0	1.0
53373	21053	3	3.0
42543	16191	4	2.0
58225	9320	4	2.0
45295	42183	5	1.0
42183	45295	5	1.0
48654	10635	4	2.0
48069	2447	4	2.0
48706	21898	3	5.0
34368	10999	4	2.0
39822	42102	5	1.0
42102	39822	5	1.0
32624	12486	1	5.0
53437	4539	4	2.0
51015	45829	5	1.0
45829	51015	5	1.0
46457	4799	4	5.0
46932	2879	4	3.0
42888	50980	5	1.0
46932	42888	5	1.0
52498	16171	4	4.0
53260	23317	3	2.0
37459	11973	4	5.0
22637	10235	1	2.0
53623	37459	5	1.0
37459	49309	5	1.0
38289	14965	4	2.0
46342	62329	6	2.0
59681	29519	3	2.0
36476	38031	5	1.0
38031	36476	5	1.0
37275	51419	5	1.0
49689	37275	5	1.0
21249	4386	1	2.0
31834	12160	1	3.0
21632	12486	1	2.0
51064	53255	5	1.0
53255	51064	5	1.0
50150	12649	4	6.0
26812	31969	0	1.0
31969	26812	0	1.0
42308	10235	4	2.0
35255	15058	4	2.0
20300	20300	0	2.0
38338	31496	3	2.0
58305	15011	4	2.0
36802	12061	4	3.0
56206	44293	5	1.0
48450	56206	5	1.0
58164	33116	3	2.0
35153	820	4	2.0
30820	16600	1	2.0
46416	15424	4	3.0
53864	41576	5	1.0
41576	53864	5	1.0
40550	28021	3	2.0
62260	3075	8	2.0
26894	18355	1	2.0
27707	32345	0	1.0
32345	20904	0	1.0
62132	20028	8	2.0
23515	5926	1	2.0
23918	12394	1	2.0
47788	26912	3	4.0
30507	21642	0	1.0
21642	30507	0	1.0
58640	34907	5	2.0
34907	45983	5	2.0
36808	165	4	2.0
61582	19829	8	2.0
48320	62132	6	2.0
35255	42399	5	1.0
34370	35255	5	1.0
28685	333	1	2.0
25925	5784	1	2.0
38877	26791	3	3.0
34719	14940	4	2.0
26015	13701	1	2.0
38087	14743	4	2.0
58678	20771	3	2.0
49245	32190	3	2.0
60016	17817	4	2.0
